gps_date,caudal,cwind_bat,cwind_hum,cwind_temp,cwind_dir,cwind_vel,gps_lat,gps_course,gps_lon,gps_vel,east,north,north_w,east_w,north_v,east_v,north_true,east_true,true_wind_vel
2024-01-11 19:10:25.929,0.0,88,37,26,307,18.0,-37.42443,63.6,-59.096784,10.44,55.20169723681853,-31.44300615140395,-14.375439180851275,10.832670416736862,9.35123077689947,4.641991270690643,-5.024208403951805,15.474661687427506,16.269844019740223
2024-01-11 19:10:27.860,24.0,88,37,26,257,15.48,-37.424428,99.1,-59.09673,9.360000000000001,59.98148080720104,-31.22106790911088,-15.08324860287544,-3.4822423212430342,9.242193231188534,-1.4803595095019644,-5.841055371686906,-4.962601830744998,7.664551179659907
2024-01-11 19:10:32.891,0.0,89,37,26,371,34.92,-37.424554,181.7,-59.096669,12.96,65.38075473158705,-45.205295956493046,6.663050118548954,34.278421245992426,-0.38447452334303295,-12.954295787147219,6.278575595205921,21.32412545884521,22.22923386195048
2024-01-11 19:10:35.014,0.0,89,37,26,368,34.92,-37.424624,189.5,-59.096682,14.4,64.2300085813007,-52.974280202165346,4.859924685525483,34.580160960455636,-2.3766855243937552,-14.202512662136133,2.4832391611317277,20.377648298319503,20.52839562414418
2024-01-11 19:10:36.860,0.0,89,37,26,369,36.36,-37.424685,199.1,-59.096701,12.6,62.548187036673895,-59.74439013031957,5.687957148862785,35.91234806403921,-4.122945527136709,-11.906356293184889,1.565011621726076,24.00599177085432,24.056951225757242
2024-01-11 19:10:40.070,0.0,89,37,26,380,24.48,-37.424769,220.9,-59.096776,13.32,55.9095610162092,-69.0671350490223,8.372653108612376,23.003675356839036,-8.721147638714964,-10.06796820931296,-0.34849453010258813,12.935707147526076,12.940400606011725
2024-01-11 19:10:42.001,600.0,88,37,26,373,24.48,-37.424817,227.3,-59.096842,14.76,50.06759964615563,-74.39440774911884,5.506801810337811,23.85257918594256,-10.84733942441341,-10.009636727252722,-5.340537614075598,13.842942458689837,14.837398623813883
2024-01-11 19:10:44.857,795.0,88,37,26,371,33.480000000000004,-37.42491,225.6,-59.096966,18.720000000000002,39.09181214217769,-84.71601196709679,6.388285165206729,32.86487810182779,-13.374928562726076,-13.097697734410207,-6.986643397519347,19.767180367417584,20.965557603892147
2024-01-11 19:10:45.862,1067.0,88,37,26,377,32.04,-37.42494,226.0,-59.09701,18.36,35.1971857970316,-88.04556332708296,9.367589419316483,30.640004381055657,-13.207078734217635,-12.75392768162719,-3.8394893149011526,17.886076699428468,18.29353486609622
2024-01-11 19:10:48.891,1306.0,88,37,26,373,45.0,-37.425041,227.2,-59.097136,18.720000000000002,24.04440453872387,-99.25507180812366,10.122797445473918,43.84665291533559,-13.735423063493844,-12.719141215775595,-3.6126256180199263,31.127511699559996,31.33644919996869
2024-01-11 19:10:50.944,1454.0,88,37,26,376,39.6,-37.425109,225.9,-59.097223,19.44,16.343692486144693,-106.80207574159526,10.915239290353174,38.06596315915743,-13.960375228516394,-13.528544765754589,-3.04513593816322,24.537418393402838,24.725649724421746
2024-01-11 19:10:56.054,1362.0,88,37,26,373,30.96,-37.425279,225.8,-59.097446,19.44,-3.3948508566848545,-125.66961722953396,6.964484642486055,30.166497205750883,-13.93674221272539,-13.552889599492731,-6.972257570239335,16.61360760625815,18.017334245677922
2024-01-11 19:10:57.952,848.0,88,37,26,378,36.0,-37.425347,226.0,-59.097532,19.44,-11.00700031688887,-133.21664667059153,11.124611797498098,34.23803458662553,-13.98396571858338,-13.504158721722908,-2.859353921085283,20.733875864902622,20.93011020580678
2024-01-11 19:10:59.817,244.0,88,37,26,368,27.0,-37.425404,228.2,-59.097611,16.2,-17.99954539251678,-139.54283982598602,3.7576737259217654,26.7372378560224,-12.076711194862366,-10.79782601804113,-8.3190374689406,15.93941183798127,17.979745108049087
2024-01-11 19:11:01.833,0.0,89,37,26,361,22.32,-37.425449,238.6,-59.097689,13.68,-24.90357057155908,-144.53721104031274,0.38953771168015816,22.316600555890652,-11.67657490672648,-7.127411763579083,-11.28703719504632,15.189188792311569,18.923759267408855
2024-01-11 19:11:04.925,0.0,89,37,26,333,16.2,-37.425457,279.6,-59.097807,12.24,-35.34813402169188,-145.42513381058686,-7.3546460957806605,14.434305691851558,-12.06859149374298,2.0412494598050923,-19.42323758952364,16.47555515165665,25.469708989589265
2024-01-11 19:11:06.900,41.0,89,37,26,270,12.24,-37.425416,319.0,-59.097863,11.879999999999999,-40.304899232365244,-140.87474533365491,-12.24,-2.2484515232345405e-15,-7.793981264407227,8.96594981304653,-20.033981264407227,8.965949813046528,21.948773572860258
2024-01-11 19:11:08.832,0.0,89,37,26,314,13.32,-37.425354,351.2,-59.097884,12.96,-42.163713726472835,-133.99364534458843,-9.581606140510832,9.252849494513844,-1.9826964382411394,12.807439823547325,-11.564302578751972,22.06028931806117,24.907618491728453
2024-01-11 19:11:10.840,0.0,89,37,26,354,21.96,-37.42528,359.7,-59.097884,14.4,-42.16375522312611,-125.78070868397725,-2.295445053357669,21.83970082228728,-0.07539787917244078,14.399802608362945,-2.3708429325301097,36.239503430650224,36.31697268648417
2024-01-11 19:11:12.859,0.0,89,37,26,351,26.28,-37.425198,3.8,-59.097881,16.56,-41.89826047550607,-116.67988576142614,-4.111097741257273,25.95644959084022,1.0974957906240022,16.523592314916346,-3.013601950633271,42.480041905756565,42.586802615736424
2024-01-11 19:11:17.900,0.0,89,37,26,348,32.04,-37.424982,10.1,-59.097845,17.64,-38.71188291399996,-92.7069750932776,-6.661490573801026,31.33984912751113,3.093469048262653,17.36663609474906,-3.568021525538373,48.70648522226019,48.83699909200969
2024-01-11 19:11:19.856,0.0,89,37,26,350,35.64,-37.424888,8.0,-59.097828,19.08,-37.20719429803336,-82.27431965245594,-6.188821052049399,35.098548317355096,2.6554227663180483,18.89431475158916,-3.533398285731351,53.99286306894426,54.108355785658226
2024-01-11 19:11:21.860,0.0,88,37,26,357,28.8,-37.42479,6.4,-59.097816,19.44,-36.145074106773265,-71.39772407051998,-1.5072755397967978,28.760530600931727,2.1669560420909675,19.318848348481996,0.6596805022941696,48.07937894941372,48.08390436025796
2024-01-11 19:11:23.848,0.0,88,37,26,352,29.52,-37.424696,8.5,-59.097798,19.8,-34.55186427048358,-60.96506906347386,-4.108389940341144,29.232713389251153,2.9266263403662904,19.582514094565955,-1.181763599974854,48.81522748381711,48.82952999469726
2024-01-11 19:11:25.914,0.0,88,37,26,360,26.64,-37.424603,7.0,-59.097785,19.08,-33.40122140137937,-50.64340190356883,-6.524918145857098e-15,26.64,2.3252670721702136,18.93778057331642,2.325267072170207,45.57778057331642,45.63705675157304
2024-01-11 19:11:28.845,0.0,88,37,26,360,26.64,-37.424459,1.3,-59.097774,19.08,-32.427626452401945,-34.66146939118789,-6.524918145857098e-15,26.64,0.43287432456866826,19.07508898587708,0.4328743245686617,45.71508898587708,45.71713837465695
2024-01-11 19:11:30.829,0.0,88,37,26,354,25.92,-37.424364,355.0,-59.09778,18.720000000000002,-32.95875477526327,-24.117838187036938,-2.7093777678975766,25.778007527945647,-1.631555504236164,18.64876474827748,-4.340933272133741,44.426772276223126,44.63834446478168
2024-01-11 19:11:32.869,0.0,89,37,26,365,24.48,-37.424269,353.4,-59.097791,18.36,-33.93245779211481,-13.574208974436708,2.133572582462664,24.38684620928593,-2.1102460830490344,18.238323976423278,0.02332649941362952,42.62517018570921,42.625176568387936
2024-01-11 19:11:34.852,14.0,89,37,26,369,26.28,-37.424177,352.7,-59.09781,18.36,-35.61428010776349,-3.3635398629785715,4.111097741257261,25.956449590840222,-2.3329062139208006,18.211181965952942,1.7781915273364604,44.16763155679317,44.20341211314487
2024-01-11 19:11:38.994,0.0,88,37,26,369,19.08,-37.423997,1.8,-59.097824,18.720000000000002,-36.85357523281501,16.61386409261048,2.9847695929676,18.845093538555226,0.5880094099425617,18.710762810046496,3.5727790029101616,37.55585634860172,37.72541710677887
2024-01-11 19:11:41.927,0.0,88,37,26,351,29.880000000000003,-37.423854,13.7,-59.097795,19.08,-34.28670570625907,32.484816460437486,-4.674261815402105,29.512127616982717,4.518871826932004,18.537157209555087,-0.15538998847010177,48.0492848265378,48.049536089230585
2024-01-11 19:11:43.897,0.0,89,37,26,350,28.08,-37.423758,21.0,-59.09776,18.720000000000002,-31.18871495811176,43.139446419091215,-4.876040828887405,27.653401704582798,6.708648015488022,17.47662558402762,1.832607186600617,45.13002728861042,45.167220549543465
2024-01-11 19:11:45.784,0.0,89,37,26,336,29.16,-37.423677,28.9,-59.097712,18.36,-26.940010919241665,52.12929485423158,-11.860440512090333,26.638985544858244,8.873064556561841,16.07352871572033,-2.987375955528492,42.71251426057857,42.816857539522886
2024-01-11 19:11:47.856,14.0,88,37,26,345,28.8,-37.423602,36.8,-59.097651,18.0,-21.54059499141987,60.45323046161205,-7.4539884989525955,27.81866379712517,10.782424773280546,14.413164677077203,3.3284362743279505,42.23182847420237,42.36278820269875
2024-01-11 19:11:51.029,0.0,88,37,26,341,21.6,-37.42352,43.1,-59.097556,11.520000000000001,-13.131641019600186,69.55406692533705,-7.032272136274585,20.423201232945246,7.871313872802807,8.411469426671067,0.8390417365282214,28.834670659616314,28.846875447510328
2024-01-11 19:11:53.043,0.0,88,37,26,341,21.6,-37.423487,44.4,-59.097509,8.64,-8.97141400244099,73.21659711732309,-7.032272136274585,20.423201232945246,6.045091262035477,6.173043952027421,-0.9871808742391082,26.596245184972666,26.61455962471754
2024-01-11 19:11:54.865,29.0,88,37,26,341,21.6,-37.423454,48.3,-59.097471,8.28,-5.607824002422209,76.87912471831291,-7.032272136274585,20.423201232945246,6.18216414932304,5.5081073365381075,-0.8501079869515449,25.931308569483352,25.945239403698697
2024-01-11 19:11:56.914,0.0,88,37,26,351,16.92,-37.423433,60.7,-59.097428,7.920000000000001,-1.8016524187601206,79.20982390877991,-2.6468711484807104,16.711686722869732,6.906788637662396,3.875909017850862,4.259917489181686,20.587595740720595,21.023700801666028
2024-01-11 19:12:02.028,0.0,88,37,26,369,19.08,-37.423426,102.2,-59.097273,9.0,11.918275160131106,79.98671475846758,2.9847695929676,18.845093538555226,8.796743048574863,-1.9019231680984978,11.781512641542463,16.943170370456727,20.636740593542083
2024-01-11 19:12:03.910,0.0,88,37,26,369,19.08,-37.423439,111.9,-59.097229,6.12,15.812961593373817,78.54389555010661,2.9847695929676,18.845093538555226,5.67835787386139,-2.2826852293639517,8.663127466828989,16.562408309191273,18.69125855866573
2024-01-11 19:12:04.877,41.0,88,37,26,370,16.56,-37.423443,107.5,-59.097213,5.760000000000001,17.229211036914354,78.09995036680054,2.8756138221643592,16.308416389882165,5.493409636309788,-1.7320654051446134,8.369023458474146,14.576350984737552,16.80805050202878
2024-01-11 19:12:07.835,87.0,88,37,26,364,12.96,-37.423456,112.8,-59.097154,6.12,22.451630085481632,76.65712520936394,0.904043899723862,12.928430091367323,5.641802487721624,-2.3715953890868695,6.545846387445486,10.556834702280455,12.421548368029887
2024-01-11 19:12:11.027,0.0,88,37,26,368,12.6,-37.423478,114.7,-59.097103,5.760000000000001,26.96591920292424,74.2154287372734,1.7535810720968237,12.477377666143786,5.233007102553918,-2.4069143450942034,6.986588174650741,10.070463321049584,12.25669799835072
2024-01-11 19:12:12.998,43.0,88,37,26,368,12.6,-37.4235,118.8,-59.097061,8.64,30.68356549575743,71.77373278220033,1.7535810720968237,12.477377666143786,7.571289715578983,-4.162351744238818,9.324870787675806,8.315025921904969,12.493713270633402
2024-01-11 19:12:14.873,173.0,89,37,26,368,12.6,-37.423524,121.8,-59.097016,9.360000000000001,34.66675533944758,69.11006286813674,1.7535810720968237,12.477377666143786,7.954995606357047,-4.932306245848903,9.70857667845387,7.545071420294883,12.295713230991076
2024-01-11 19:12:16.878,0.0,89,37,26,376,23.040000000000003,-37.423557,130.7,-59.09696,10.8,39.6236086122659,65.44751609932928,6.350684678023665,22.147469474418866,8.187850830934646,-7.042662761368233,14.538535508958311,15.104806713050632,20.964832472115326
2024-01-11 19:12:18.901,0.0,89,37,26,378,28.08,-37.423595,130.2,-59.096911,11.16,43.96084632145046,61.23004166370386,8.677197202048516,26.705666977567912,8.523963679562609,-7.2033077949992865,17.201160881611123,19.502359182568625,26.004267906653084
2024-01-11 19:12:22.800,23.0,88,37,26,341,41.04,-37.423633,96.2,-59.096799,9.0,53.874551056370876,57.0125308080386,-13.36131705892171,38.80408234259596,8.947358675750838,-0.9719942013542064,-4.413958383170872,37.832088141241755,38.08871121126376
2024-01-11 19:12:25.889,56.0,88,37,26,329,28.44,-37.423622,65.6,-59.096716,8.28,61.221339807113246,58.23332173191672,-14.647682850441951,24.377838031968068,7.540460711475145,3.420504678947207,-7.107222138966806,27.798342710915275,28.69251581869593
2024-01-11 19:12:28.053,0.0,88,37,26,356,25.2,-37.423592,46.7,-59.09667,9.72,65.29307573634912,61.562858820856164,-1.757863138351966,25.138614066547568,7.073951204428086,6.666154390454097,5.31608806607612,31.804768457001664,32.24599337793403
2024-01-11 19:12:29.857,26.0,89,37,26,332,24.48,-37.423544,46.8,-59.096613,15.48,70.33850228169909,66.89012650826353,-11.492663856998607,21.614557073186532,11.28443435248345,10.596789199776103,-0.20822950451515787,32.211346272962636,32.21201931334412
2024-01-11 19:12:31.834,1920.0,89,37,26,354,29.16,-37.423479,45.9,-59.096532,19.44,77.50832672377817,74.10412677558122,-3.0480499888847734,29.00025846893885,13.96037522851639,13.52854476575459,10.912325239631617,42.52880323469344,43.90646816484756
2024-01-11 19:12:33.893,2235.0,89,37,26,368,40.68000000000001,-37.42341,47.0,-59.096441,19.8,85.56332488271298,81.76205415541341,5.661561747055461,40.28410503640709,14.480803292059576,13.50356752923747,20.142365039115038,53.78767256564456,57.435429739821366
2024-01-11 19:12:36.875,2245.0,89,37,26,360,37.800000000000004,-37.423307,46.1,-59.09631,19.44,97.15901227163926,93.1934433627469,-9.258329801553992e-15,37.800000000000004,14.007513611065622,13.479731541681804,14.007513611065614,51.27973154168181,53.15845468550741
2024-01-11 19:12:38.877,2171.0,89,37,26,366,35.64,-37.423239,46.4,-59.096221,19.44,105.03701372046743,100.74036818977444,3.7253944308591507,35.444760350925264,14.07790098634437,13.406203930221421,17.803295417203522,48.85096428114669,51.993980794992886
2024-01-11 19:12:40.963,2145.0,89,37,26,361,37.800000000000004,-37.423169,46.6,-59.096133,19.44,112.82651645510398,108.50925787099047,0.6597009633293002,37.794242876911596,14.124611603675774,13.356981210037985,14.784312567005074,51.15122408694958,53.24493988795776
2024-01-11 19:12:44.809,2186.0,87,37,26,353,37.080000000000005,-37.42304,45.2,-59.095957,18.0,128.40554664798634,122.82617367951106,-4.518915253462859,36.803611302860226,12.772273257657377,12.683415779344703,8.253358004194517,49.48702708220493,50.17054681563962
2024-01-11 19:12:46.842,125.0,87,37,26,347,26.64,-37.422992,52.2,-59.095889,12.24,134.42472842695648,128.1533870831818,-5.992696087720573,25.957218525878666,9.67149735147845,7.501982336712432,3.6788012637578777,33.459200862591096,33.66083333937892
2024-01-11 19:12:48.855,0.0,87,37,26,351,18.36,-37.422963,70.5,-59.095825,11.879999999999999,140.08981757379732,131.37187591813426,-2.8721367781386427,18.133957933326727,11.198580914175079,3.965625487697198,8.326444136036436,22.099583421023926,23.61612286835693
2024-01-11 19:12:51.862,0.0,89,37,26,352,15.48,-37.422963,103.6,-59.095717,9.360000000000001,149.64956802285496,131.37170996924272,-2.1543996028618198,15.329349704119508,9.097554965415194,-2.2009301786402413,6.943155362553374,13.128419525479266,14.851357029764618
2024-01-11 19:12:53.835,0.0,89,37,26,353,12.6,-37.422995,139.2,-59.095669,10.8,153.89828050789964,127.82009393067366,-1.535553726904855,12.506081510680659,7.056942523093141,-8.175546601038969,5.521388796188286,4.33053490964169,7.017069676317806
2024-01-11 19:12:56.076,69.0,88,37,26,322,12.96,-37.423049,159.8,-59.095638,12.24,156.6421692948413,121.82682116117863,-7.978972720220531,10.212619366743118,4.226449955742064,-11.487154598576964,-3.752522764478467,-1.2745352318338465,3.963062850260499
2024-01-11 19:12:57.938,102.0,88,37,26,357,13.68,-37.423109,188.0,-59.095638,11.520000000000001,156.64204430697134,115.16768585558034,-0.715955881403479,13.661252035442569,-1.603274123059955,-11.40788815190289,-2.319230004463434,2.253363883539679,3.2336475697336726
2024-01-11 19:13:01.003,0.0,88,37,26,365,14.04,-37.423189,218.2,-59.09569,12.6,152.0390486820448,106.28892380199316,1.2236666281771158,13.986573561208107,-7.791945781505179,-9.901796854010065,-6.568279153328064,4.084776707198042,7.734836248021783
2024-01-11 19:13:02.997,1150.0,88,37,26,368,13.68,-37.42324,225.3,-59.095749,14.76,146.81650853750114,100.62875217187292,1.9038880211336944,13.546867180384682,-10.491400234365369,-10.382105813483037,-8.587512213231674,3.1647613669016454,9.152107982417839
2024-01-11 19:13:08.008,2368.0,88,37,26,370,37.800000000000004,-37.423389,224.8,-59.095942,19.44,129.7326862816247,84.09218189362656,6.563901115809951,37.22573306386147,-13.698089041692283,-13.794055118269968,-7.1341879258823315,23.431677945591503,24.493676096244197
2024-01-11 19:13:09.894,2184.0,88,37,26,367,42.12,-37.423457,227.3,-59.09603,20.16,121.94319384104446,76.54527889444131,5.133136744224818,41.80604390713248,-14.815878238223192,-13.671698944540305,-9.682741493998375,28.134344962592174,29.75393838324153
2024-01-11 19:13:12.031,2118.0,87,37,26,363,46.080000000000005,-37.423526,227.5,-59.096125,19.44,113.53410515481026,68.88739139239932,2.4116408636748545,46.016848961490766,-14.332671427588808,-13.133473636048437,-11.921030563913954,32.88337532544233,34.97752624900281
2024-01-11 19:13:14.000,2223.0,87,37,26,363,47.16,-37.42359,226.4,-59.096211,19.44,105.921678119704,61.784413245531354,2.4681636964172333,47.0953688590257,-14.077900986344371,-13.40620393022142,-11.609737289927137,33.689164928804274,35.63349314256604
